[Machine NO : PUA337,Machine ID: DICER-1]
<Software Version : 2.35>

2025/05/05 19:16:24	CUTCH	1,56768739,56769436
2025/05/05 19:16:06	CUTCH	3,146760620,146763578
2025/05/05 19:15:49	CUTCH	2,146754304,146766797
2025/05/05 19:15:28	ST2	N,SDC180,0,2835952,485526,4067,13522,-6850400,0,30000,OK
2025/05/05 19:15:28	STD2	N,20374350,20375350,20373100
2025/05/05 19:15:28	VOL2	4984,4967,4967,2980,10
2025/05/05 19:15:27	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 19:14:49	CUTCH	2,146754304,146754008
2025/05/05 19:14:47	ALC	UP-BY-MC\FR1217,353,93,96 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 19:14:12	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,11,57644,50024,0
2025/05/05 19:13:54	CUC	UP-BY-MC\FR1217,356,3960,39,3399,29,OK,762,894,894,A
2025/05/05 19:13:46	ST1	N,SDC180,0,1224152,4985729,48636,14910,-6908200,0,30000,OK
2025/05/05 19:13:46	STD1	N,21819850,21818300,21818300
2025/05/05 19:13:46	VOL1	4834,4837,4825,2902,7
2025/05/05 19:12:30	CUTCH	1,56710005,56710771
2025/05/05 19:12:12	CUTCH	3,146708547,146711361
2025/05/05 19:11:54	CUTCH	2,146688071,146700890
2025/05/05 19:11:43	ST1	N,SDC180,0,1228902,4982535,48605,14905,-6908200,0,30000,OK
2025/05/05 19:11:43	STD1	N,21817050,21813850,21813550
2025/05/05 19:11:43	VOL1	4837,4849,4833,2909,10
2025/05/05 19:10:54	ST2	N,SDC180,0,2838702,482416,4042,13519,-6850400,0,30000,OK
2025/05/05 19:10:54	STD2	N,20372150,20370700,20370350
2025/05/05 19:10:54	VOL2	4936,4941,4938,2964,3
2025/05/05 19:10:18	STD2	N,4812300,0,0
2025/05/05 19:10:18	VOL2	5065,0,0,0,0
2025/05/05 19:09:53	STD2	N,0,0,0
2025/05/05 19:09:53	VOL2	4009,0,0,0,0
2025/05/05 19:09:29	STD2	N,20368400,20312350,0
2025/05/05 19:09:29	VOL2	4604,4652,4428,2791,0
2025/05/05 19:08:57	STD2	N,2281800,0,0
2025/05/05 19:08:57	VOL2	5001,0,0,0,0
2025/05/05 19:08:33	STD2	N,6712950,0,0
2025/05/05 19:08:33	VOL2	4984,0,0,0,0
2025/05/05 19:08:33	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 19:07:59	CUTCH	2,146688071,146691395
2025/05/05 19:07:57	ALC	UP-BY-MC\FR1217,394,94,97 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 19:07:18	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,10,57644,50024,0
2025/05/05 19:07:00	CUC	UP-BY-MC\FR1217,338,3960,39,3399,29,OK,762,894,894,A
2025/05/05 19:06:19	CUTCH	1,56379616,56379786
2025/05/05 19:06:01	CUTCH	3,146377919,146381181
2025/05/05 19:05:51	ST1	N,SDC180,0,1231552,4979457,48578,14902,-6908200,0,30000,OK
2025/05/05 19:05:51	STD1	N,21814250,21811100,21810900
2025/05/05 19:05:51	VOL1	4847,4861,4845,2916,9
2025/05/05 19:05:00	CUTCH	2,146360866,146360861
2025/05/05 19:04:52	ST2	N,SDC180,0,2841402,479306,4017,13517,-6850400,0,30000,OK
2025/05/05 19:04:51	STD2	N,20369350,20367900,20367650
2025/05/05 19:04:51	VOL2	4954,4959,4957,2975,3
2025/05/05 19:04:15	STD2	N,0,0,0
2025/05/05 19:04:15	VOL2	4109,0,0,0,0
2025/05/05 19:03:51	STD2	N,0,0,0
2025/05/05 19:03:51	VOL2	4231,0,0,0,0
2025/05/05 19:03:27	STD2	N,20355950,20362500,0
2025/05/05 19:03:27	VOL2	5007,4889,4866,2933,85
2025/05/05 19:02:54	STD2	N,9053050,0,0
2025/05/05 19:02:54	VOL2	5017,0,0,0,0
2025/05/05 19:02:29	STD2	N,6621400,0,0
2025/05/05 19:02:29	VOL2	5063,0,0,0,0
2025/05/05 19:02:05	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 19:02:04	STD2	N,10451950,0,0
2025/05/05 19:02:04	VOL2	5003,0,0,0,0
2025/05/05 19:01:23	CUTCH	2,146360866,146361719
2025/05/05 19:01:21	ALC	UP-BY-MC\FR1217,315,94,97 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 19:00:50	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,9,57644,50024,0
2025/05/05 19:00:32	CUC	UP-BY-MC\FR1217,308,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:59:52	CUTCH	1,56401426,56401426
2025/05/05 18:59:44	ST1	N,SDC180,0,1234552,4976379,48551,14899,-6908200,0,30000,OK
2025/05/05 18:59:44	STD1	N,21810450,21808000,21807900
2025/05/05 18:59:44	VOL1	4877,4884,4861,2930,14
2025/05/05 18:58:49	ST2	N,SDC180,0,2843652,476196,3992,13515,-6850400,0,30000,OK
2025/05/05 18:58:49	STD2	N,20365350,20366500,20365400
2025/05/05 18:58:49	VOL2	5003,4963,4959,2977,26
2025/05/05 18:58:13	STD2	N,0,0,0
2025/05/05 18:58:13	VOL2	4451,0,0,0,0
2025/05/05 18:57:49	STD2	N,7341600,0,0
2025/05/05 18:57:49	VOL2	5009,0,0,0,0
2025/05/05 18:57:24	STD2	N,19826400,0,0
2025/05/05 18:57:24	VOL2	5105,3056,0,1833,0
2025/05/05 18:56:55	STD2	N,0,0,0
2025/05/05 18:56:55	VOL2	4429,0,0,0,0
2025/05/05 18:56:31	STD2	N,8393850,0,0
2025/05/05 18:56:31	VOL2	4775,0,0,0,0
2025/05/05 18:56:04	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:56:02	CUTCH	3,146398204,146400804
2025/05/05 18:55:44	CUTCH	2,146377181,146389110
2025/05/05 18:55:25	CUTCH	2,146377181,146378048
2025/05/05 18:55:24	ALC	UP-BY-MC\FR1217,350,93,96 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 18:54:49	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,8,57644,50024,0
2025/05/05 18:54:31	CUC	UP-BY-MC\FR1217,225,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:53:58	ST1	N,SDC180,0,1236952,4973323,48517,14897,-6908200,0,30000,OK
2025/05/05 18:53:57	STD1	N,21810350,21805650,21805500
2025/05/05 18:53:57	VOL1	4878,4892,4882,2935,9
2025/05/05 18:53:06	CUTCH	1,56717215,56716243
2025/05/05 18:52:54	ST2	N,SDC180,0,2841052,473086,3967,13517,-6850400,0,30000,OK
2025/05/05 18:52:54	STD2	N,20369950,20367850,20368000
2025/05/05 18:52:54	VOL2	4987,4979,4979,2987,5
2025/05/05 18:52:06	CUTCH	3,146711132,146715728
2025/05/05 18:51:49	CUTCH	2,146689555,146708636
2025/05/05 18:51:28	ST1	N,SDC180,0,1236902,4970193,48482,14897,-6908200,0,30000,OK
2025/05/05 18:51:28	STD1	N,21807800,21805950,21805550
2025/05/05 18:51:28	VOL1	4882,4885,4874,2931,7
2025/05/05 18:51:26	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:50:47	CUTCH	2,146689555,146691684
2025/05/05 18:50:45	ALC	UP-BY-MC\FR1217,344,94,96 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 18:50:11	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,7,57644,50024,0
2025/05/05 18:49:53	CUC	UP-BY-MC\FR1217,181,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:49:13	CUTCH	1,56574799,56574547
2025/05/05 18:49:07	ST2	N,SDC180,0,2848202,469976,3942,13510,-6850400,0,30000,OK
2025/05/05 18:49:06	STD2	N,20370600,20363450,20360850
2025/05/05 18:49:06	VOL2	5007,5015,4987,3009,17
2025/05/05 18:48:13	CUTCH	3,146569294,146573989
2025/05/05 18:47:54	ST1	N,SDC180,0,1239302,4967115,48455,14894,-6908200,0,30000,OK
2025/05/05 18:47:54	STD1	N,21804350,21803550,21803150
2025/05/05 18:47:54	VOL1	4887,4887,4880,2932,4
2025/05/05 18:47:31	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:47:12	CUTCH	2,146552267,146569697
2025/05/05 18:46:53	CUTCH	2,146552267,146554183
2025/05/05 18:46:51	ALC	UP-BY-MC\FR1217,355,93,96 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 18:46:16	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,6,57644,50024,0
2025/05/05 18:45:58	CUC	UP-BY-MC\FR1217,332,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:45:17	ST2	N,SDC180,0,2846902,466898,3915,13511,-6850400,0,30000,OK
2025/05/05 18:45:17	STD2	N,20364000,20362300,20362150
2025/05/05 18:45:17	VOL2	4945,4949,4947,2969,2
2025/05/05 18:44:41	STD2	N,6880200,0,0
2025/05/05 18:44:41	VOL2	4955,0,0,0,0
2025/05/05 18:44:16	STD2	N,0,0,0
2025/05/05 18:44:16	VOL2	4202,0,0,0,0
2025/05/05 18:43:52	STD2	N,2528400,0,0
2025/05/05 18:43:52	VOL2	5003,0,0,0,0
2025/05/05 18:43:27	STD2	N,20310650,0,0
2025/05/05 18:43:27	VOL2	4936,4451,0,2670,0
2025/05/05 18:42:59	STD2	N,0,0,0
2025/05/05 18:42:59	VOL2	6500,0,0,0,0
2025/05/05 18:42:35	STD2	N,5603350,0,0
2025/05/05 18:42:35	VOL2	5002,0,0,0,0
2025/05/05 18:42:04	CUTCH	1,56658759,56658693
2025/05/05 18:41:47	ST1	N,SDC180,0,1240952,4964037,48428,14893,-6908200,0,30000,OK
2025/05/05 18:41:47	STD1	N,21804350,21801600,21801500
2025/05/05 18:41:47	VOL1	4878,4886,4878,2931,5
2025/05/05 18:41:03	CUTCH	3,146655196,146659626
2025/05/05 18:40:56	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:40:45	CUTCH	2,146642108,146642106
2025/05/05 18:40:27	CUTCH	2,146642108,146642986
2025/05/05 18:40:25	ALC	UP-BY-MC\FR1217,444,94,97 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 18:39:41	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,5,57644,50024,0
2025/05/05 18:39:23	CUC	UP-BY-MC\FR1217,182,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:38:47	ST2	N,SDC180,0,2848352,463746,3887,13510,-6850400,0,30000,OK
2025/05/05 18:38:46	STD2	N,20365700,20361800,20360700
2025/05/05 18:38:46	VOL2	4994,5020,5024,3012,18
2025/05/05 18:37:59	ST1	N,SDC180,0,1241602,4960917,48398,14892,-6908200,0,30000,OK
2025/05/05 18:37:59	STD1	N,21803000,21801200,21800850
2025/05/05 18:37:59	VOL1	4883,4891,4889,2934,5
2025/05/05 18:37:16	CUTCH	1,56656625,56655753
2025/05/05 18:36:58	CUTCH	3,146653774,146657985
2025/05/05 18:36:41	CUTCH	2,146635303,146635293
2025/05/05 18:36:22	CUTCH	2,146635303,146636087
2025/05/05 18:36:21	ALC	UP-BY-MC\FR1217,350,93,97 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 18:35:46	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,4,57644,50024,0
2025/05/05 18:35:32	MANU	LoadRestart
2025/05/05 18:20:52	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:19:20	CUC	UP-BY-MC\FR1217,225,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:19:08	ST1	N,SDC180,0,1242952,4957713,48362,14891,-6908200,0,30000,OK
2025/05/05 18:19:08	STD1	N,21802550,21799700,21799500
2025/05/05 18:19:08	VOL1	4854,4861,4843,2916,11
2025/05/05 18:18:04	ST2	N,SDC180,0,2850902,460594,3859,13507,-6850400,0,30000,OK
2025/05/05 18:18:03	STD2	N,20362050,20360050,20358150
2025/05/05 18:18:03	VOL2	4986,4971,4957,2982,17
2025/05/05 18:17:14	CUTCH	1,56633250,56632708
2025/05/05 18:16:56	CUTCH	3,146630276,146633909
2025/05/05 18:16:38	CUTCH	2,146618026,146618020
2025/05/05 18:16:22	ST1	N,SDC180,0,1246152,4954551,48329,14888,-6908200,0,30000,OK
2025/05/05 18:16:22	STD1	N,21800600,21796500,21796300
2025/05/05 18:16:22	VOL1	4856,4872,4855,2923,10
2025/05/05 18:16:14	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:15:36	CUTCH	2,146618026,146615928
2025/05/05 18:15:35	ALC	UP-BY-MC\FR1217,360,94,96 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 18:14:59	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,3,57644,50024,0
2025/05/05 18:14:41	CUC	UP-BY-MC\FR1217,182,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:14:12	ST2	N,SDC180,0,2851502,457442,3831,13507,-6850400,0,30000,OK
2025/05/05 18:14:12	STD2	N,20361800,20359300,20357550
2025/05/05 18:14:12	VOL2	4995,4986,4969,2991,16
2025/05/05 18:13:18	CUTCH	1,56674309,56674518
2025/05/05 18:13:00	CUTCH	3,146672011,146676524
2025/05/05 18:12:46	ST1	N,SDC180,0,1249452,4951473,48302,14884,-6908200,0,30000,OK
2025/05/05 18:12:46	STD1	N,21796050,21793200,21793000
2025/05/05 18:12:46	VOL1	4866,4880,4863,2928,11
2025/05/05 18:12:02	MANU	LoadPause
2025/05/05 18:12:02	MANU	LoadPause
2025/05/05 18:11:59	CUTCH	2,146649925,146649917
2025/05/05 18:11:40	CUTCH	2,146649925,146652674
2025/05/05 18:11:39	ALC	UP-BY-MC\FR1217,393,93,96 CH5=0,91 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 18:10:59	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,2,57644,50024,0
2025/05/05 18:09:26	MANU	AlarmClr
2025/05/05 18:08:38	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 18:07:06	CUC	UP-BY-MC\FR1217,406,3960,39,3399,29,OK,762,894,894,A
2025/05/05 18:06:41	ST2	N,SDC180,0,2852302,454290,3803,13506,-6850400,0,30000,OK
2025/05/05 18:06:41	STD2	N,20359700,20356750,20356750
2025/05/05 18:06:41	VOL2	4926,4928,4927,2956,1
2025/05/05 18:06:05	STD2	N,0,0,0
2025/05/05 18:06:05	VOL2	4291,0,0,0,0
2025/05/05 18:05:41	STD2	N,0,0,0
2025/05/05 18:05:41	VOL2	4268,0,0,0,0
2025/05/05 18:05:17	STD2	N,6031800,0,0
2025/05/05 18:05:17	VOL2	5031,0,0,0,0
2025/05/05 18:04:52	STD2	N,8403600,0,0
2025/05/05 18:04:52	VOL2	4967,0,0,0,0
2025/05/05 18:04:27	STD2	N,6316200,0,0
2025/05/05 18:04:27	VOL2	5002,0,0,0,0
2025/05/05 18:04:02	STD2	N,2793250,0,0
2025/05/05 18:04:02	VOL2	4876,0,0,0,0
2025/05/05 18:03:37	STD2	N,20359500,20358900,20352850
2025/05/05 18:03:37	VOL2	4995,4986,4980,2991,9
2025/05/05 18:02:46	WAIT	5
2025/05/05 18:02:25	CUTCH	1,56572103,56572905
2025/05/05 18:02:13	ST1	N,SDC180,0,1247052,4948395,48275,14887,-6908200,0,30000,OK
2025/05/05 18:02:13	STD1	N,21797300,21795700,21795400
2025/05/05 18:02:13	VOL1	4842,4847,4835,2908,7
2025/05/05 18:01:26	WAIT	4
2025/05/05 18:01:11	CUTCH	3,146572140,146575448
2025/05/05 18:00:53	CUTCH	2,146557362,146565835
2025/05/05 18:00:37	WAIT	4
2025/05/05 18:00:31	MANU	AlarmClr
2025/05/05 18:00:22	CUTCH	2,146557362,146558314
2025/05/05 18:00:20	ALC	UP-BY-MC\FR1217,444,94,96 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 17:59:35	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,1,57644,50024,0
2025/05/05 17:59:15	FAS
2025/05/05 17:58:25	MANU	AlarmClr
2025/05/05 17:58:25	MANU	AlarmClr
2025/05/05 17:57:55	FAE	COMPLETE,14,0,14
2025/05/05 17:57:22	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:55:50	CUC	UP-BY-MC\FR1217,353,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:55:29	ST2	N,SDC180,0,2853052,451138,3775,13505,-6850400,0,30000,OK
2025/05/05 17:55:29	STD2	N,20358150,20356150,20356000
2025/05/05 17:55:29	VOL2	4928,4930,4927,2958,2
2025/05/05 17:54:53	STD2	N,0,0,0
2025/05/05 17:54:53	VOL2	4382,0,0,0,0
2025/05/05 17:54:29	STD2	N,0,0,0
2025/05/05 17:54:29	VOL2	4473,0,0,0,0
2025/05/05 17:54:05	STD2	N,3274250,0,0
2025/05/05 17:54:05	VOL2	4798,0,0,0,0
2025/05/05 17:53:40	STD2	N,20334100,20312500,0
2025/05/05 17:53:40	VOL2	4528,4561,4408,2736,0
2025/05/05 17:53:08	STD2	N,4122600,0,0
2025/05/05 17:53:08	VOL2	5010,0,0,0,0
2025/05/05 17:52:21	ST1	N,SDC180,0,1249802,4945307,48243,14884,-6908200,0,30000,OK
2025/05/05 17:52:21	STD1	N,21795800,21792850,21792650
2025/05/05 17:52:21	VOL1	4835,4837,4826,2902,7
2025/05/05 17:51:34	CUTCH	1,56317918,56318010
2025/05/05 17:51:16	CUTCH	3,146318057,146320284
2025/05/05 17:50:58	CUTCH	2,146301196,146312549
2025/05/05 17:50:38	ST2	N,SDC180,0,2854452,448060,3748,13504,-6850400,0,30000,OK
2025/05/05 17:50:37	STD2	N,20358400,20356200,20354600
2025/05/05 17:50:37	VOL2	4957,4967,4971,2980,8
2025/05/05 17:50:30	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:49:58	CUTCH	2,146301196,146299406
2025/05/05 17:49:57	ALC	UP-BY-MC\FR1217,419,93,96 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 17:49:15	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,15,57644,50024,0
2025/05/05 17:48:57	CUC	UP-BY-MC\FR1217,226,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:48:49	ST1	N,SDC180,0,1255302,4942103,48207,14878,-6908200,0,30000,OK
2025/05/05 17:48:49	STD1	N,21789200,21787050,21787150
2025/05/05 17:48:49	VOL1	4871,4874,4856,2924,11
2025/05/05 17:47:33	CUTCH	1,56580659,56578935
2025/05/05 17:47:15	CUTCH	3,146576469,146582282
2025/05/05 17:46:57	CUTCH	2,146554108,146554098
2025/05/05 17:46:46	ST1	N,SDC180,0,1259902,4938909,48176,14874,-6908200,0,30000,OK
2025/05/05 17:46:46	STD1	N,21786800,21782750,21782550
2025/05/05 17:46:46	VOL1	4864,4885,4871,2931,13
2025/05/05 17:45:57	ST2	N,SDC180,0,2861302,444950,3723,13497,-6850400,0,30000,OK
2025/05/05 17:45:57	STD2	N,20354100,20350150,20347750
2025/05/05 17:45:57	VOL2	5011,4991,4969,2994,25
2025/05/05 17:45:47	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:45:12	CUTCH	2,146554108,146559140
2025/05/05 17:45:10	ALC	UP-BY-MC\FR1217,384,93,97 CH5=0,92 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 17:44:32	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,14,57644,50024,0
2025/05/05 17:44:14	CUC	UP-BY-MC\FR1217,336,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:43:33	CUTCH	1,56761594,56761432
2025/05/05 17:43:15	CUTCH	3,146758328,146761175
2025/05/05 17:43:06	ST1	N,SDC180,0,1261502,4935831,48149,14872,-6908200,0,30000,OK
2025/05/05 17:43:05	STD1	N,21784950,21781200,21780950
2025/05/05 17:43:05	VOL1	4842,4861,4845,2916,11
2025/05/05 17:42:14	CUTCH	2,146740742,146753450
2025/05/05 17:42:06	ST2	N,SDC180,0,2858952,441840,3698,13499,-6850400,0,30000,OK
2025/05/05 17:42:06	STD2	N,20352500,20350300,20350100
2025/05/05 17:42:06	VOL2	4931,4933,4933,2959,1
2025/05/05 17:41:30	STD2	N,13076450,0,0
2025/05/05 17:41:30	VOL2	4936,0,0,0,0
2025/05/05 17:41:04	STD2	N,0,0,0
2025/05/05 17:41:04	VOL2	4303,0,0,0,0
2025/05/05 17:40:40	STD2	N,0,0,0
2025/05/05 17:40:40	VOL2	4364,0,0,0,0
2025/05/05 17:40:16	STD2	N,0,0,0
2025/05/05 17:40:16	VOL2	5644,0,0,0,0
2025/05/05 17:39:51	STD2	N,20328600,20340350,0
2025/05/05 17:39:51	VOL2	5002,4802,4774,2881,137
2025/05/05 17:39:19	STD2	N,0,0,0
2025/05/05 17:39:19	VOL2	5764,0,0,0,0
2025/05/05 17:39:08	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:38:39	CUTCH	2,146740742,146741734
2025/05/05 17:38:37	ALC	UP-BY-MC\FR1217,446,93,96 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 17:37:53	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,13,57644,50024,0
2025/05/05 17:37:36	CUC	UP-BY-MC\FR1217,345,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:36:55	CUTCH	1,56543922,56544013
2025/05/05 17:36:47	ST1	N,SDC180,0,1262252,4932753,48122,14872,-6908200,0,30000,OK
2025/05/05 17:36:47	STD1	N,21781550,21780400,21780200
2025/05/05 17:36:47	VOL1	4843,4848,4834,2908,8
2025/05/05 17:35:53	ST2	N,SDC180,0,2858502,438730,3673,13500,-6850400,0,30000,OK
2025/05/05 17:35:52	STD2	N,20352400,20350550,20350550
2025/05/05 17:35:52	VOL2	4924,4926,4926,2955,1
2025/05/05 17:35:16	STD2	N,8683150,0,0
2025/05/05 17:35:16	VOL2	4936,0,0,0,0
2025/05/05 17:34:51	STD2	N,0,0,0
2025/05/05 17:34:51	VOL2	4050,0,0,0,0
2025/05/05 17:34:27	STD2	N,20284900,20295950,0
2025/05/05 17:34:27	VOL2	5177,4526,3397,2715,0
2025/05/05 17:33:54	STD2	N,6150200,0,0
2025/05/05 17:33:54	VOL2	5003,0,0,0,0
2025/05/05 17:33:29	STD2	N,0,0,0
2025/05/05 17:33:29	VOL2	5320,0,0,0,0
2025/05/05 17:33:05	STD2	N,20385250,20370600,0
2025/05/05 17:33:05	VOL2	4606,4702,4701,2821,58
2025/05/05 17:32:28	CUTCH	3,146540987,146544721
2025/05/05 17:32:26	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:32:10	CUTCH	2,146526250,146532790
2025/05/05 17:31:52	CUTCH	2,146526250,146528145
2025/05/05 17:31:50	ALC	UP-BY-MC\FR1217,388,93,97 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 17:31:11	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,12,57644,50024,0
2025/05/05 17:30:54	CUC	UP-BY-MC\FR1217,373,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:30:20	ST1	N,SDC180,0,1270552,4929697,48088,14863,-6908200,0,30000,OK
2025/05/05 17:30:20	STD1	N,21775650,21772100,21771900
2025/05/05 17:30:20	VOL1	4847,4858,4841,2914,10
2025/05/05 17:29:29	CUTCH	1,56731056,56730673
2025/05/05 17:29:16	ST2	N,SDC180,0,2860652,435620,3648,13498,-6850400,0,30000,OK
2025/05/05 17:29:16	STD2	N,20349850,20348500,20348400
2025/05/05 17:29:16	VOL2	4939,4941,4938,2964,2
2025/05/05 17:28:40	STD2	N,11330850,0,0
2025/05/05 17:28:40	VOL2	4936,0,0,0,0
2025/05/05 17:28:15	STD2	N,3569650,0,0
2025/05/05 17:28:15	VOL2	4720,0,0,0,0
2025/05/05 17:27:50	STD2	N,0,0,0
2025/05/05 17:27:50	VOL2	5372,0,0,0,0
2025/05/05 17:27:26	STD2	N,0,0,0
2025/05/05 17:27:26	VOL2	4271,0,0,0,0
2025/05/05 17:27:02	STD2	N,5165100,0,0
2025/05/05 17:27:02	VOL2	5060,0,0,0,0
2025/05/05 17:26:37	STD2	N,7522300,0,0
2025/05/05 17:26:37	VOL2	5193,0,0,0,0
2025/05/05 17:26:01	CUTCH	3,146726975,146729793
2025/05/05 17:25:43	CUTCH	2,146706471,146716564
2025/05/05 17:25:22	ST1	N,SDC180,0,1271252,4926567,48053,14863,-6908200,0,30000,OK
2025/05/05 17:25:22	STD1	N,21773600,21770950,21771200
2025/05/05 17:25:22	VOL1	4839,4848,4834,2908,8
2025/05/05 17:25:20	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:24:42	CUTCH	2,146706471,146707123
2025/05/05 17:24:40	ALC	UP-BY-MC\FR1217,348,93,96 CH5=0,93 CH6=0,97 CH7=0,0 CH8=0,OK
2025/05/05 17:24:05	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,11,57644,50024,0
2025/05/05 17:23:48	CUC	UP-BY-MC\FR1217,182,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:23:07	CUTCH	1,56359335,56360045
2025/05/05 17:23:01	ST2	N,SDC180,0,2862152,432510,3623,13496,-6850400,0,30000,OK
2025/05/05 17:23:00	STD2	N,20349600,20348750,20346900
2025/05/05 17:23:00	VOL2	4982,4979,4971,2987,7
2025/05/05 17:22:07	CUTCH	3,146350719,146356419
2025/05/05 17:21:48	ST1	N,SDC180,0,1272352,4923489,48026,14861,-6908200,0,30000,OK
2025/05/05 17:21:48	STD1	N,21772150,21770250,21770100
2025/05/05 17:21:48	VOL1	4849,4847,4832,2908,10
2025/05/05 17:21:28	CLN	UP-BY-MC\FR1217,15,1500,0,0,30,1500
2025/05/05 17:21:06	CUTCH	2,146338421,146352181
2025/05/05 17:20:47	CUTCH	2,146338421,146340647
2025/05/05 17:20:46	ALC	UP-BY-MC\FR1217,321,94,96 CH5=0,92 CH6=0,98 CH7=0,0 CH8=0,OK
2025/05/05 17:20:13	PRO	UP-BY-MC\FR1217,FR1217.BO.Q.N.0.W7,10,57644,50024,0
2025/05/05 17:19:55	CUC	UP-BY-MC\FR1217,319,3960,39,3399,29,OK,762,894,894,A
2025/05/05 17:19:15	ST2	N,SDC180,0,2861802,429432,3596,13496,-6850400,0,30000,OK
2025/05/05 17:19:15	STD2	N,20349450,20347450,20347250
2025/05/05 17:19:15	VOL2	4934,4934,4930,2960,2
2025/05/05 17:18:39	STD2	N,0,0,0
2025/05/05 17:18:39	VOL2	3775,0,0,0,0
2025/05/05 17:18:15	STD2	N,0,0,0
2025/05/05 17:18:15	VOL2	4425,0,0,0,0
2025/05/05 17:17:50	STD2	N,20337000,20340900,0
2025/05/05 17:17:50	VOL2	5024,4920,4882,2952,85
2025/05/05 17:17:18	STD2	N,0,0,0
2025/05/05 17:17:18	VOL2	5710,0,0,0,0
2025/05/05 17:16:53	STD2	N,20348350,20360650,0
2025/05/05 17:16:53	VOL2	5004,4828,4820,2896,110
